vehicle,time,latitude,longitude
<no id>,2019-03-07T14:42:03.468745,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:05.471721,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:05.471721,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:05.471721,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:42:05.471721,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:42:05.471721,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:11.369127,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:11.369127,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:11.369127,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:11.369127,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:11.369127,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:13.372236,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:13.372236,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:13.372236,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:13.372236,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:13.372236,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:15.377470,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:15.377470,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:15.377470,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:15.377470,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:15.377470,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:17.382199,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:17.382199,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:17.382199,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:17.382199,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:17.382199,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:19.386311,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:19.386311,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:19.386311,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:19.386311,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:19.386311,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:21.388669,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:21.388669,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:21.388669,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:21.388669,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:21.388669,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:23.391548,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:23.391548,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:23.391548,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:23.391548,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:23.391548,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:25.392339,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:25.392339,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:25.392339,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:25.392339,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:25.392339,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:27.397218,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:27.397218,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:27.397218,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:27.397218,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:27.397218,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:29.398801,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:29.398801,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:29.398801,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:29.398801,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:29.398801,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:31.402583,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:31.402583,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:31.402583,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:31.402583,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:31.402583,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:33.407451,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:33.407451,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:33.407451,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:33.407451,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:33.407451,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:35.408306,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:35.408306,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:35.408306,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:35.408306,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:35.408306,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:37.411607,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:37.411607,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:37.411607,51.81036722222222,-8.372810833333334
<no id>,2019-03-07T14:42:37.411607,51.89308027777778,-8.5026825
<no id>,2019-03-07T14:42:37.411607,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:39.414613,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:39.414613,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:39.414613,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:39.414613,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:39.414613,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:41.415859,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:41.415859,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:41.415859,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:41.415859,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:41.415859,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:43.419191,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:43.419191,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:43.419191,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:43.419191,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:43.419191,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:45.420498,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:45.420498,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:45.420498,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:45.420498,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:45.420498,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:47.424681,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:47.424681,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:47.424681,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:47.424681,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:47.424681,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:49.429828,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:49.429828,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:49.429828,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:49.429828,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:49.429828,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:51.430387,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:51.430387,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:51.430387,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:51.430387,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:51.430387,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:53.430689,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:53.430689,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:53.430689,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:53.430689,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:53.430689,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:55.430939,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:55.430939,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:55.430939,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:55.430939,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:55.430939,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:57.432724,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:57.432724,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:57.432724,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:57.432724,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:57.432724,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:59.436336,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:59.436336,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:42:59.436336,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:42:59.436336,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:42:59.436336,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:01.438215,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:01.438215,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:43:01.438215,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:43:01.438215,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:43:01.438215,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:03.438378,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:03.438378,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:43:03.438378,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:43:03.438378,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:43:03.438378,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:05.441536,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:05.441536,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:43:05.441536,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:43:05.441536,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:43:05.441536,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:07.446786,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:07.446786,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:43:07.446786,51.81093861111111,-8.370535833333333
<no id>,2019-03-07T14:43:07.446786,51.89275777777778,-8.503836388888889
<no id>,2019-03-07T14:43:07.446786,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:09.449148,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:09.449148,51.87390111111111,-8.645954166666666
<no id>,2019-03-07T14:43:09.449148,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:09.449148,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:09.449148,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:11.453143,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:11.453143,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:11.453143,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:11.453143,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:11.453143,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:13.454856,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:13.454856,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:13.454856,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:13.454856,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:13.454856,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:15.460119,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:15.460119,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:15.460119,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:15.460119,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:15.460119,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:17.460455,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:17.460455,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:17.460455,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:17.460455,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:17.460455,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:19.463034,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:19.463034,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:19.463034,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:19.463034,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:19.463034,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:21.465545,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:21.465545,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:21.465545,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:21.465545,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:21.465545,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:23.470460,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:23.470460,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:23.470460,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:23.470460,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:23.470460,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:25.471183,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:25.471183,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:25.471183,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:25.471183,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:25.471183,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:27.476432,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:27.476432,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:27.476432,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:27.476432,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:27.476432,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:29.476830,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:29.476830,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:29.476830,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:29.476830,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:29.476830,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:31.480853,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:31.480853,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:31.480853,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:31.480853,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:31.480853,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:33.481625,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:33.481625,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:33.481625,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:33.481625,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:33.481625,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:35.484069,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:35.484069,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:35.484069,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:35.484069,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:35.484069,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:37.487929,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:37.487929,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:37.487929,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:37.487929,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:37.487929,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:39.493188,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:39.493188,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:39.493188,51.811012222222224,-8.368208611111111
<no id>,2019-03-07T14:43:39.493188,51.89270638888889,-8.505086944444445
<no id>,2019-03-07T14:43:39.493188,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:41.493506,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:41.493506,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:41.493506,51.8108225,-8.365870277777777
<no id>,2019-03-07T14:43:41.493506,51.892132777777775,-8.506019444444444
<no id>,2019-03-07T14:43:41.493506,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:43.496727,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:43.496727,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:43.496727,51.8108225,-8.365870277777777
<no id>,2019-03-07T14:43:43.496727,51.892132777777775,-8.506019444444444
<no id>,2019-03-07T14:43:43.496727,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:45.499735,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:45.499735,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:45.499735,51.8108225,-8.365870277777777
<no id>,2019-03-07T14:43:45.499735,51.892132777777775,-8.506019444444444
<no id>,2019-03-07T14:43:45.499735,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:43:47.500059,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:43:47.500059,51.87648388888889,-8.64687111111111
<no id>,2019-03-07T14:43:47.500059,51.8108225,-8.365870277777777
